company,topic,title,url,source,author,published_at,published_date,description,content
TXN,,"Microchip Technology Updates December 2024 Quarter Revenue Guidance, and Announces Manufacturing Restructuring Plans",https://www.gurufocus.com/news/2620664/microchip-technology-updates-december-2024-quarter-revenue-guidance-and-announces-manufacturing-restructuring-plans,gurufocus.com,,2024-12-02T22:00:09Z,2024-12-02,"CHANDLER, Ariz., Dec.  02, 2024  (GLOBE NEWSWIRE) -- Microchip Technology Incorporated, a leading provider of smart, connected, and secure embedded control solu","CHANDLER, Ariz., Dec.  02, 2024  (GLOBE NEWSWIRE) -- Microchip Technology Incorporated, a leading provider of smart, connected, and secure embedded control solu"
TXN,,Microchip Technology to Present at the UBS Global Technology and AI Conference,https://www.gurufocus.com/news/2620603/microchip-technology-to-present-at-the-ubs-global-technology-and-ai-conference,gurufocus.com,,2024-12-02T22:00:03Z,2024-12-02,"CHANDLER, Ariz., Dec.  02, 2024  (GLOBE NEWSWIRE) -- (MCHP) ”“ Microchip Technology Incorporated, a leading provider of smart, connected, and secure embedde...","CHANDLER, Ariz., Dec.  02, 2024  (GLOBE NEWSWIRE) -- (MCHP) ”“ Microchip Technology Incorporated, a leading provider of smart, connected, and secure embedde..."
TXN,,Domo Named a Leader in the Nucleus Research 2024 Embedded Analytics Technology Value Matrix,https://www.gurufocus.com/news/2620602/domo-named-a-leader-in-the-nucleus-research-2024-embedded-analytics-technology-value-matrix,gurufocus.com,,2024-12-02T22:00:03Z,2024-12-02,Today [url=,Today [url=
TXN,,Microchip Technology to Present at the UBS Global Technology and AI Conference,https://www.manilatimes.net/2024/12/03/tmt-newswire/globenewswire/microchip-technology-to-present-at-the-ubs-global-technology-and-ai-conference/2014625,manilatimes.net,,2024-12-02T21:30:37Z,2024-12-02,**media[481369]**,**media[481369]**
TXN,,A Canadian Dividend Stock ETF Outperforming Over the Longer Term,https://www.morningstar.ca/ca/news/257945/a-canadian-dividend-stock-etf-outperforming-over-the-longer-term-.aspx,morningstar.ca,,2024-12-02T19:06:35Z,2024-12-02,Dynamic Active Canadian Dividend ETF threads its way through financial stocks.,Dynamic Active Canadian Dividend ETF threads its way through financial stocks.
TXN,,"Gateway Fiber Upsizes Credit Facility to $250 Million, Funding Continued Growth in Nationwide Fiber Deployment",https://www.gurufocus.com/news/2620371/gateway-fiber-upsizes-credit-facility-to-250-million-funding-continued-growth-in-nationwide-fiber-deployment,gurufocus.com,,2024-12-02T18:00:02Z,2024-12-02,"Gateway Fiber, a leading fiber internet provider, is pleased to announce the closing of an incremental $75 million in debt financing. Proceeds from the capital","Gateway Fiber, a leading fiber internet provider, is pleased to announce the closing of an incremental $75 million in debt financing. Proceeds from the capital"
TXN,,Nitches Inc. Announces Strategic Enhancements to InTheZone Labs: Launch of Product-Focused YouTube Channel and Expanded Affiliate Initiatives,https://www.gurufocus.com/news/2620271/nitches-inc-announces-strategic-enhancements-to-inthezone-labs-launch-of-productfocused-youtube-channel-and-expanded-affiliate-initiatives,gurufocus.com,,2024-12-02T17:00:03Z,2024-12-02,"MIAMI, FLORIDA / ACCESSWIRE / December 2, 2024 / Nitches Inc. (OTC PINK:NICH), with its strategic collaboration with InTheZone Labs, a leader in innovative heal","MIAMI, FLORIDA / ACCESSWIRE / December 2, 2024 / Nitches Inc. (OTC PINK:NICH), with its strategic collaboration with InTheZone Labs, a leader in innovative heal"
TXN,,"Texas Instruments: Stuck In The Middle, Borderline Hold (NASDAQ:TXN)",https://seekingalpha.com/article/4741523-texas-instruments-stuck-in-the-middle-borderline-hold,seekingalpha.com,,2024-12-02T16:59:35Z,2024-12-02,Analyst recommends Texas Instruments for stability and dividend yield but remains cautious due to limited growth potential.,Analyst recommends Texas Instruments for stability and dividend yield but remains cautious due to limited growth potential.
TXN,,Fintech Rundown: A Rapid Review of Weekly News,https://finovate.com/fintech-rundown-a-rapid-review-of-weekly-news-44/,finovate.com,,2024-12-02T16:24:55Z,2024-12-02,"This week's Fintech Rundown highlights fundraisings in wealthtech and mortgagetech, and an acquisition in the world of money movement.","This week's Fintech Rundown highlights fundraisings in wealthtech and mortgagetech, and an acquisition in the world of money movement."
TXN,,Performance Comparison: NVIDIA And Competitors In Semiconductors & Semiconductor Equipment Industry - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/12/42268200/performance-comparison-nvidia-and-competitors-in-semiconductors-amp-semiconductor-equipment-industr,benzinga.com,,2024-12-02T15:00:13Z,2024-12-02,"In the fast-paced and highly competitive business world of today, conducting thorough company analysis is essential for investors and industry observers. In thi...","In the fast-paced and highly competitive business world of today, conducting thorough company analysis is essential for investors and industry observers. In thi..."
TXN,,Global Payments Inc (GPN) Unveils 2025 Commerce and Payment Trends Report,https://www.gurufocus.com/news/2619920/global-payments-inc-gpn-unveils-2025-commerce-and-payment-trends-report,gurufocus.com,,2024-12-02T14:01:28Z,2024-12-02,"Global Payments Inc (GPN), a prominent provider of payment technology and software solutions, has released its 2025 Commerce and Payment Trends Report. The repo","Global Payments Inc (GPN), a prominent provider of payment technology and software solutions, has released its 2025 Commerce and Payment Trends Report. The repo"
TXN,,Global Payments Releases its 2025 Commerce and Payment Trends Report,https://www.gurufocus.com/news/2619858/global-payments-releases-its-2025-commerce-and-payment-trends-report,gurufocus.com,,2024-12-02T14:00:35Z,2024-12-02,"Global Payments Inc. (NYSE: GPN), a leading worldwide provider of payment technology and software solutions, today released its annual [url=""]Commerce and Paym","Global Payments Inc. (NYSE: GPN), a leading worldwide provider of payment technology and software solutions, today released its annual [url=""]Commerce and Paym"
TXN,,AXISCADES restructures defence subsidiaries to boost AI and semiconductor capabilities,https://www.thehindubusinessline.com/markets/stock-markets/axiscades-restructures-defence-subsidiaries-to-boost-ai-and-semiconductor-capabilities/article68937541.ece,thehindubusinessline.com,,2024-12-02T09:00:29Z,2024-12-02,"AXISCADES Technologies restructures defence subsidiaries for enhanced operations, focusing on AI, semiconductors, and global expansion in Q3 FY2025.","AXISCADES Technologies restructures defence subsidiaries for enhanced operations, focusing on AI, semiconductors, and global expansion in Q3 FY2025."
TXN,,SEALSQ and Parent Company WISeKey Advance AI Integration,https://www.manilatimes.net/2024/11/30/tmt-newswire/globenewswire/sealsq-and-parent-company-wisekey-advance-ai-integration/2013429,manilatimes.net,,2024-11-29T16:07:59Z,2024-11-29,**media[479243]**,**media[479243]**
TXN,,Exploring The Competitive Space: NVIDIA Versus Industry Peers In Semiconductors & Semiconductor Equipment - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/11/42245224/exploring-the-competitive-space-nvidia-versus-industry-peers-in-semiconductors-amp-semiconductor-eq,benzinga.com,,2024-11-29T15:00:13Z,2024-11-29,"In today's rapidly changing and highly competitive business world, it is imperative for investors and industry observers to carefully assess companies before ma...","In today's rapidly changing and highly competitive business world, it is imperative for investors and industry observers to carefully assess companies before ma..."
TXN,,US chip stocks gain on report China export controls better-than-feared By Investing.com,https://www.investing.com/news/stock-market-news/us-chip-stocks-gain-on-report-china-export-controls-betterthanfeared-3746578,investing.com,,2024-11-29T11:52:40Z,2024-11-29,US chip stocks gain on report China export controls better-than-feared,US chip stocks gain on report China export controls better-than-feared
TXN,,"TSMC founder Morris Chang offered top job to Jensen Huang, memoir shows By Reuters",https://www.investing.com/news/economy-news/tsmc-founder-morris-chang-offered-top-job-to-jensen-huang-memoir-shows-3746476,investing.com,,2024-11-29T11:21:56Z,2024-11-29,"TSMC founder Morris Chang offered top job to Jensen Huang, memoir shows","TSMC founder Morris Chang offered top job to Jensen Huang, memoir shows"
TXN,,"TSMC founder Morris Chang offered top job to Jensen Huang, memoir shows",https://finance.yahoo.com/news/tsmc-founder-morris-chang-offered-104606926.html,yahoo.com,,2024-11-29T10:46:06Z,2024-11-29,"TSMC's founder Morris Chang asked Nvidia's Jensen Huang to consider becoming the chief executive of the Taiwanese chip giant more than a decade ago, but was tur...","TSMC's founder Morris Chang asked Nvidia's Jensen Huang to consider becoming the chief executive of the Taiwanese chip giant more than a decade ago, but was tur..."
TXN,,Market Analysis: NVIDIA And Competitors In Semiconductors & Semiconductor Equipment Industry - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/11/42233726/market-analysis-nvidia-and-competitors-in-semiconductors-amp-semiconductor-equipment-industry,benzinga.com,,2024-11-28T15:00:11Z,2024-11-28,"In today's fast-paced and highly competitive business world, it is crucial for investors and industry followers to conduct comprehensive company evaluations. In...","In today's fast-paced and highly competitive business world, it is crucial for investors and industry followers to conduct comprehensive company evaluations. In..."
TXN,,HighTec C/C++ Compiler Suite Supports Andes' ISO 26262 Certified RISC-V IP for Automotive Safety and Security Applications,https://www.manilatimes.net/2024/11/28/tmt-newswire/globenewswire/hightec-cc-compiler-suite-supports-andes-iso-26262-certified-risc-v-ip-for-automotive-safety-and-security-applications/2012824,manilatimes.net,,2024-11-28T13:17:50Z,2024-11-28,**media[478426]**,**media[478426]**
TXN,,"Analog Devices, Inc. (ADI): Evercore ISI Ups Price Target to $280, Predicts Demand Rebound",https://www.insidermonkey.com/blog/analog-devices-inc-adi-evercore-isi-ups-price-target-to-280-predicts-demand-rebound-1398966/,insidermonkey.com,,2024-11-27T21:08:41Z,2024-11-27,"Even as the United States pursues a tougher trade policy towards China, the latest indication being the tightening of export restrictions on advanced AI chips, ...","Even as the United States pursues a tougher trade policy towards China, the latest indication being the tightening of export restrictions on advanced AI chips, ..."
TXN,,Hopper restructures again following renewal of Expedia partnership,https://betakit.com/hopper-restructures-again-following-renewal-of-expedia-partnership/,betakit.com,,2024-11-27T20:36:30Z,2024-11-27,Hopper reportedly cut 10 percent of staff just over a year after its last restructuring.,Hopper reportedly cut 10 percent of staff just over a year after its last restructuring.
TXN,,Why Is Magnachip Semiconductor Corporation (MX) Among the Semiconductor Penny Stocks To Invest In Right Now?,https://www.insidermonkey.com/blog/why-is-magnachip-semiconductor-corporation-mx-among-the-semiconductor-penny-stocks-to-invest-in-right-now-1398924/,insidermonkey.com,,2024-11-27T20:05:31Z,2024-11-27,"We recently compiled a list of the 10 Best Semiconductor Penny Stocks To Invest In Right Now. In this article, we are going to take a look at where Magnachip S...","We recently compiled a list of the 10 Best Semiconductor Penny Stocks To Invest In Right Now. In this article, we are going to take a look at where Magnachip S..."
TXN,,Vishay Intertechnology's IHPT Series of Haptic Feedback Actuators With Immersion Licenses Named as 2024 Elektra Awards Finalist,https://www.gurufocus.com/news/2617530/vishay-intertechnologys-ihpt-series-of-haptic-feedback-actuators-with-immersion-licenses-named-as-2024-elektra-awards-finalist,gurufocus.com,,2024-11-27T16:00:03Z,2024-11-27,"Cost- and Space-Saving Devices Shortlisted in ”Passive and Electromechanical Product of the Year” Category

MALVERN, Pa., Nov.  27, 2024  (GLOBE NEWSWIR...","Cost- and Space-Saving Devices Shortlisted in ”Passive and Electromechanical Product of the Year” Category

MALVERN, Pa., Nov.  27, 2024  (GLOBE NEWSWIR..."
TXN,,Market Analysis: NVIDIA And Competitors In Semiconductors & Semiconductor Equipment Industry - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/11/42215546/market-analysis-nvidia-and-competitors-in-semiconductors-amp-semiconductor-equipment-industry,benzinga.com,,2024-11-27T15:00:11Z,2024-11-27,"In today's fast-paced and competitive business landscape, it is essential for investors and industry enthusiasts to thoroughly analyze companies before making i...","In today's fast-paced and competitive business landscape, it is essential for investors and industry enthusiasts to thoroughly analyze companies before making i..."
TXN,,"Holding, But Not Buying, FreightCar America Inc. (NASDAQ:RAIL)",https://seekingalpha.com/article/4740579-holding-not-buying-freightcar-america-stock-downgrade,seekingalpha.com,,2024-11-27T09:46:55Z,2024-11-27,"Despite a recent 36% drop, FreightCar America shares are up 26.5% over three months, outperforming the S&P 500's 9% gain. Explore more details here.","Despite a recent 36% drop, FreightCar America shares are up 26.5% over three months, outperforming the S&P 500's 9% gain. Explore more details here."
TXN,,"This Unstoppable ETF Soared 794% Over the Last 10 Years. Here's How It Could Turn $250,000 Into $1 Million Over the Next Decade (or Less).",https://finance.yahoo.com/news/unstoppable-etf-soared-794-over-092600599.html,finance.yahoo.com,,2024-11-27T09:26:00Z,2024-11-27,Nvidia and other chip giants in the artificial intelligence space have powered this ETF to incredible long-term returns.,Nvidia and other chip giants in the artificial intelligence space have powered this ETF to incredible long-term returns.
TXN,,CG Power subsidiary bags ₹500-600 crore KAVACH railway order,https://www.thehindubusinessline.com/markets/stock-markets/cg-power-subsidiary-bags-500-600-crore-kavach-railway-order/article68917664.ece,thehindubusinessline.com,,2024-11-27T07:07:32Z,2024-11-27,"CG Power's subsidiary, G.G. Tronics, secures a ₹500-600 crore order for KAVACH railway safety equipment from Indian Railways.","CG Power's subsidiary, G.G. Tronics, secures a ₹500-600 crore order for KAVACH railway safety equipment from Indian Railways."
TXN,,Prime Impact Acquisition I (PRIUF) Q3 2024 Earnings Call Highlights: A Profitable Turnaround and Strategic Expansion,https://www.gurufocus.com/news/2617204/prime-impact-acquisition-i-priuf-q3-2024-earnings-call-highlights-a-profitable-turnaround-and-strategic-expansion,gurufocus.com,,2024-11-27T07:02:06Z,2024-11-27,"Total Written Premiums: Increased 4% to RMB5.9 billion (USD 800 million).Number of Policies Issued: Grew 5% to 4.2 million.Embedded Policies: 292,000 policies","Total Written Premiums: Increased 4% to RMB5.9 billion (USD 800 million).Number of Policies Issued: Grew 5% to 4.2 million.Embedded Policies: 292,000 policies"
TXN,,MPs on notice as key review targets ‘entrenched’ racism,https://michaelwest.com.au/mps-on-notice-as-key-review-targets-entrenched-racism/,michaelwest.com.au,,2024-11-27T06:00:36Z,2024-11-27,Parliamentarians have been put on notice to reign in racist remarks and policies after the release of a major report. Australia still had a high mountain to cli...,Parliamentarians have been put on notice to reign in racist remarks and policies after the release of a major report. Australia still had a high mountain to cli...
TXN,,致保科技 (ZBAO) Shares Surge Over 5% Amid Trading Volatility,https://www.gurufocus.com/news/2613993/-zbao-shares-surge-over-5-amid-trading-volatility,gurufocus.com,,2024-11-22T20:33:17Z,2024-11-22,"è‡´ä¿ç§‘æŠ€ (ZBAO) experienced a significant stock price increase of 5.24%, reaching $2.81 per share. The trading volume was 5,063 shares, with ...","è‡´ä¿ç§‘æŠ€ (ZBAO) experienced a significant stock price increase of 5.24%, reaching $2.81 per share. The trading volume was 5,063 shares, with ..."
TXN,,"Wells Fargo initiates coverage of chip stocks; ON Semiconductor, Arm at Overweight By Investing.com",https://www.investing.com/news/stock-market-news/wells-fargo-initiates-coverage-of-chip-stocks-on-semiconductor-arm-at-overweight-3737621,investing.com,,2024-11-22T16:06:56Z,2024-11-22,"Wells Fargo initiates coverage of chip stocks; ON Semiconductor, Arm at Overweight","Wells Fargo initiates coverage of chip stocks; ON Semiconductor, Arm at Overweight"
TXN,,Twilio Is 70% Up In 3 Months — There May Be More To Go (NYSE:TWLO),https://seekingalpha.com/article/4739619-twilio-is-70-percent-up-in-3-months-there-may-be-more-to-go,seekingalpha.com,,2024-11-22T15:00:53Z,2024-11-22,"Twilio Inc.'s stock has surged 71%, driven by an acceleration in its Communications revenue, as adoption of AI-embedded Communications products strengthened. Re...","Twilio Inc.'s stock has surged 71%, driven by an acceleration in its Communications revenue, as adoption of AI-embedded Communications products strengthened. Re..."
TXN,,Industry Comparison: Evaluating NVIDIA Against Competitors In Semiconductors & Semiconductor Equipment Industry - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/11/42139543/industry-comparison-evaluating-nvidia-against-competitors-in-semiconductors-amp-semiconductor-equip,benzinga.com,,2024-11-22T15:00:12Z,2024-11-22,"In today's fast-paced and highly competitive business world, it is crucial for investors and industry followers to conduct comprehensive company evaluations. In...","In today's fast-paced and highly competitive business world, it is crucial for investors and industry followers to conduct comprehensive company evaluations. In..."
TXN,,Franklin Rising Dividends Fund Q3 2024 Commentary (FRDAX),https://seekingalpha.com/article/4739646-franklin-rising-dividends-fund-q3-2024-commentary,seekingalpha.com,,2024-11-22T14:55:00Z,2024-11-22,US equities collectively finished the third quarter of 2024 with record-high performance. Click here to read the full commentary.,US equities collectively finished the third quarter of 2024 with record-high performance. Click here to read the full commentary.
TXN,,Dividend Growth Meets Chips: Top 3 Semiconductor Stocks to Watch,https://www.investing.com/analysis/dividend-growth-meets-chips-top-3-semiconductor-stocks-to-watch-200654488,investing.com,,2024-11-22T12:35:00Z,2024-11-22,"Stocks Analysis by MarketBeat.com (Leo Miller) covering: KLA Corporation, NVIDIA Corporation, Power Integrations Inc, Taiwan Semiconductor Manufacturing. Read M...","Stocks Analysis by MarketBeat.com (Leo Miller) covering: KLA Corporation, NVIDIA Corporation, Power Integrations Inc, Taiwan Semiconductor Manufacturing. Read M..."
TXN,,NXP Semiconductors announces interim dividend for Q4 By Investing.com,https://www.investing.com/news/company-news/nxp-semiconductors-announces-interim-dividend-for-q4-93CH-3735999,investing.com,,2024-11-21T21:21:02Z,2024-11-21,NXP Semiconductors announces interim dividend for Q4,NXP Semiconductors announces interim dividend for Q4
TXN,,William Blair downgrades Ulta on concerns over beauty category recovery By Investing.com,https://www.investing.com/news/stock-market-news/william-blair-downgrades-ulta-on-concerns-over-beauty-category-recovery-3735794,investing.com,,2024-11-21T19:28:04Z,2024-11-21,William Blair downgrades Ulta on concerns over beauty category recovery,William Blair downgrades Ulta on concerns over beauty category recovery
TXN,,Industry Comparison: Evaluating NVIDIA Against Competitors In Semiconductors & Semiconductor Equipment Industry - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/11/42114376/industry-comparison-evaluating-nvidia-against-competitors-in-semiconductors-amp-semiconductor-equip,benzinga.com,,2024-11-21T15:00:11Z,2024-11-21,"In the fast-paced and highly competitive business world of today, conducting thorough company analysis is essential for investors and industry observers. In thi...","In the fast-paced and highly competitive business world of today, conducting thorough company analysis is essential for investors and industry observers. In thi..."
TXN,,WEX Unveils New Digital Solution to Enhance and Expand Medicare Advantage Platform,https://www.gurufocus.com/news/2612020/wex-unveils-new-digital-solution-to-enhance-and-expand-medicare-advantage-platform,gurufocus.com,,2024-11-21T14:00:03Z,2024-11-21,"[url=""]WEX[/url] (NYSE: WEX), the global commerce platform that simplifies the business of running a business, today announced the release of the WEX Medicare","[url=""]WEX[/url] (NYSE: WEX), the global commerce platform that simplifies the business of running a business, today announced the release of the WEX Medicare"
TXN,,"GTreasury, PNC Bank Introduce Embedded Banking Integration Through PINACLE® Connect",https://www.gurufocus.com/news/2611749/gtreasury-pnc-bank-introduce-embedded-banking-integration-through-pinacle-connect,gurufocus.com,,2024-11-21T09:00:02Z,2024-11-21,"The new integration and user experience provides shared clients with workflow efficiencies, real-time balances, transactions, and payments automation

CHICAGO,","The new integration and user experience provides shared clients with workflow efficiencies, real-time balances, transactions, and payments automation

CHICAGO,"
TXN,,Jim Cramer on Semtech Corporation (SMTC): ‘I Do Think That Semtech Is Just A Traditional Kind Of Semiconductor Company’,https://www.insidermonkey.com/blog/jim-cramer-on-semtech-corporation-smtc-i-do-think-that-semtech-is-just-a-traditional-kind-of-semiconductor-company-1394738/,insidermonkey.com,,2024-11-20T22:55:27Z,2024-11-20,"We recently compiled a list of the Jim Cramer's Lightning Round: 8 Stocks to Watch. In this article, we are going to take a look at where Semtech Corporation (...","We recently compiled a list of the Jim Cramer's Lightning Round: 8 Stocks to Watch. In this article, we are going to take a look at where Semtech Corporation (..."
TXN,,"Secureworks to Report Third Quarter Fiscal 2025 Financial Results on December 4, 2024",https://www.gurufocus.com/news/2611350/secureworks-to-report-third-quarter-fiscal-2025-financial-results-on-december-4-2024,gurufocus.com,,2024-11-20T22:00:16Z,2024-11-20,"PR NewswireATLANTA, Nov. 20, 2024



ATLANTA, Nov. 20, 2024 /PRNewswire/ -- Secureworks® (NASDAQ: SCWX) today announced that it plans to release its third qu","PR NewswireATLANTA, Nov. 20, 2024



ATLANTA, Nov. 20, 2024 /PRNewswire/ -- Secureworks® (NASDAQ: SCWX) today announced that it plans to release its third qu"
TXN,,ZBAO Stock Dips 5.19% Amidst Lack of Institutional Ratings,https://www.gurufocus.com/news/2611159/zbao-stock-dips-519-amidst-lack-of-institutional-ratings,gurufocus.com,,2024-11-20T20:31:05Z,2024-11-20,"In recent trading, ZBAO Technology (ZBAO) experienced a significant drop of 5.19% in its stock price, reaching $2.92 per share. The trading volume was 6,164 sha","In recent trading, ZBAO Technology (ZBAO) experienced a significant drop of 5.19% in its stock price, reaching $2.92 per share. The trading volume was 6,164 sha"
TXN,,SOITEC REPORTS SECOND QUARTER REVENUE AND HALF-YEAR RESULTS OF FISCAL YEAR 2025,https://www.manilatimes.net/2024/11/21/tmt-newswire/globenewswire/soitec-reports-second-quarter-revenue-and-half-year-results-of-fiscal-year-2025/2008454,manilatimes.net,,2024-11-20T16:54:01Z,2024-11-20,**media[471958]**,**media[471958]**
TXN,,Allegro MicroSystems Wins Embedded Computing Design's Electronica 2024: Best-In-Show Award,https://www.gurufocus.com/news/2610849/allegro-microsystems-wins-embedded-computing-designs-electronica-2024-bestinshow-award,gurufocus.com,,2024-11-20T16:00:01Z,2024-11-20,"Allegro's A89224 Automotive SoC Recognized for Innovation at Electronica 2024 

MANCHESTER, N.H., Nov.  20, 2024  (GLOBE NEWSWIRE) -- ”¯Allegro MicroSystems,","Allegro's A89224 Automotive SoC Recognized for Innovation at Electronica 2024 

MANCHESTER, N.H., Nov.  20, 2024  (GLOBE NEWSWIRE) -- ”¯Allegro MicroSystems,"
TXN,,Vishay Intertechnology 150 V MOSFET Increases Efficiency With the Industry's Lowest RDS(ON) of 5.6 mΩ and RDS(ON)*Qg FOM of 336 mΩ*nC,https://www.gurufocus.com/news/2610846/vishay-intertechnology-150-v-mosfet-increases-efficiency-with-the-industrys-lowest-rdson-of-56-m-and-rdsonqg-fom-of-336-mnc,gurufocus.com,,2024-11-20T16:00:01Z,2024-11-20,"Offered in PowerPAK® SO-8S Package, TrenchFET® Device's Low RthJC of 0.45 °C/W Enables High ID to 144 A to Increase Power Density

MALVERN, Pa., Nov.  20, 2","Offered in PowerPAK® SO-8S Package, TrenchFET® Device's Low RthJC of 0.45 °C/W Enables High ID to 144 A to Increase Power Density

MALVERN, Pa., Nov.  20, 2"
TXN,,Coverdash Partners With LendingTree to Launch Its First-Ever Insurance Offering for Startups and SMBs By Investing.com,https://www.investing.com/news/press-releases/coverdash-partners-with-lendingtree-to-launch-its-firstever-insurance-offering-for-startups-and-smbs-93CH-3732814,investing.com,,2024-11-20T15:04:04Z,2024-11-20,Coverdash Partners With LendingTree to Launch Its First-Ever Insurance Offering for Startups and SMBs,Coverdash Partners With LendingTree to Launch Its First-Ever Insurance Offering for Startups and SMBs
TXN,,In-Depth Analysis: NVIDIA Versus Competitors In Semiconductors & Semiconductor Equipment Industry - NVIDIA (NASDAQ:NVDA),https://www.benzinga.com/insights/news/24/11/42090709/in-depth-analysis-nvidia-versus-competitors-in-semiconductors-amp-semiconductor-equipment-industry,benzinga.com,,2024-11-20T15:00:12Z,2024-11-20,"In today's fast-paced and competitive business landscape, it is essential for investors and industry enthusiasts to thoroughly analyze companies before making i...","In today's fast-paced and competitive business landscape, it is essential for investors and industry enthusiasts to thoroughly analyze companies before making i..."
TXN,,Texas Instruments Incorporated (TXN) is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2372643/texas-instruments-incorporated-txn-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|most_searched_stocks_v1-2372643,zacks.com,,2024-11-20T14:00:11Z,2024-11-20,"Zacks.com users have recently been watching Texas Instruments (TXN) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.","Zacks.com users have recently been watching Texas Instruments (TXN) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects."
TXN,,"Xometry Continues Rapid Expansion of Global Supplier Base, With More Than 4,200 Active Suppliers On Its AI-Driven Marketplace",https://www.gurufocus.com/news/2610678/xometry-continues-rapid-expansion-of-global-supplier-basewith-more-than-4200-active-suppliers-on-its-aidriven-marketplace,gurufocus.com,,2024-11-20T14:00:07Z,2024-11-20,"More Than 780 New Suppliers Have Joined Xometry In the First Three Quarters Of 2024, A Nearly Three-Fold Increase Since 2021Growth In Suppliers Reflects Strengt","More Than 780 New Suppliers Have Joined Xometry In the First Three Quarters Of 2024, A Nearly Three-Fold Increase Since 2021Growth In Suppliers Reflects Strengt"
TXN,,Borqs Technologies' Capital Structure to be Revamped by Recently Announced Sale of Business,https://www.gurufocus.com/news/2610656/borqs-technologies-capital-structure-to-be-revamped-by-recently-announced-sale-of-business,gurufocus.com,,2024-11-20T14:00:05Z,2024-11-20,"SANTA CLARA, Calif., Nov.  20, 2024  (GLOBE NEWSWIRE) -- Borqs Technologies, Inc. (U.S.  BRQSF, ”Borqs” or the ”Company”) a global provider of e...","SANTA CLARA, Calif., Nov.  20, 2024  (GLOBE NEWSWIRE) -- Borqs Technologies, Inc. (U.S.  BRQSF, ”Borqs” or the ”Company”) a global provider of e..."
TXN,,"American Banker publishes its Small Business Banking 2024 research report, exploring long-term trust-building opportunities in the small business marketplace",https://www.prweb.com/releases/american-banker-publishes-its-small-business-banking-2024-research-report-exploring-long-term-trust-building-opportunities-in-the-small-business-marketplace-302311206.html,prweb.com,,2024-11-20T14:00:00Z,2024-11-20,"/PRNewswire-PRWeb/ -- American Banker, Arizent's leading resource for senior executives in financial services, unveils its Small Business Banking 2024 report......","/PRNewswire-PRWeb/ -- American Banker, Arizent's leading resource for senior executives in financial services, unveils its Small Business Banking 2024 report......"
TXN,,"Buying Berry Global, Holding Amcor plc (NYSE:AMCR)",https://seekingalpha.com/article/4738905-buying-berry-global-holding-amcor-plc,seekingalpha.com,,2024-11-20T13:00:00Z,2024-11-20,"Amcor's $8.4 billion acquisition of Berry Global at $73.59 per share is a decent deal, given Berry's strong cash flow. Read my analysis of this deal.","Amcor's $8.4 billion acquisition of Berry Global at $73.59 per share is a decent deal, given Berry's strong cash flow. Read my analysis of this deal."
TXN,,"STMicro cuts 2025-27 targets, shares down By Investing.com",https://www.investing.com/news/stock-market-news/stmicro-cuts-202527-targets-shares-down-3731967,investing.com,,2024-11-20T11:23:59Z,2024-11-20,"STMicro cuts 2025-27 targets, shares down","STMicro cuts 2025-27 targets, shares down"
TXN,,Canaan Inc. Reports Unaudited Third Quarter 2024 Financial Results,https://www.gurufocus.com/news/2610443/canaan-inc-reports-unaudited-third-quarter-2024-financial-results,gurufocus.com,,2024-11-20T11:00:03Z,2024-11-20,"PR NewswireSINGAPORE, Nov. 20, 2024



- Total Revenue Increased to US$73.6 Million, up 120.9% YoY -- Total Computing Power Sold Achieved 7.3 Million Thash/s,","PR NewswireSINGAPORE, Nov. 20, 2024



- Total Revenue Increased to US$73.6 Million, up 120.9% YoY -- Total Computing Power Sold Achieved 7.3 Million Thash/s,"
TXN,,"Airgain CFO Michael Elbaz sells shares worth $61,623 By Investing.com",https://www.investing.com/news/insider-trading-news/airgain-cfo-michael-elbaz-sells-shares-worth-61623-93CH-3731565,investing.com,,2024-11-20T02:46:46Z,2024-11-20,"Airgain CFO Michael Elbaz sells shares worth $61,623","Airgain CFO Michael Elbaz sells shares worth $61,623"
TXN,,"QuickLogic Sr. VP Timothy Saxe sells $69,463 in stock By Investing.com",https://www.investing.com/news/insider-trading-news/quicklogic-sr-vp-timothy-saxe-sells-69463-in-stock-93CH-3731494,investing.com,,2024-11-20T00:34:40Z,2024-11-20,"QuickLogic Sr. VP Timothy Saxe sells $69,463 in stock","QuickLogic Sr. VP Timothy Saxe sells $69,463 in stock"
